nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
pre_261_90795|0.357370171,59.00000000000001,30.430960216387838,931.0,10.354499236797762,0.3333333333333333,1.5764487699327852,118.72657663724662,119.7457075755061,17.498493022567686,23.779380668101155,30.430960216387838,66.03664314226417,920.6455007632022,14339.034482758621,42.257262474163014,21.128631237081507,2.012314858258417,0.721886554622924,0.31455010420842716,toeholds
pre_262_90796|0.17412673899999995,59.00000000000001,39.48158810756699,875.0,5.347149278312269,0.3333333333333333,1.5561597838652856,112.9778739399888,113.94765888563592,16.737151090828284,28.194117178704413,39.48158810756699,51.12058656949863,869.6528507216877,12984.068965517241,22.926469390794214,11.463234695397107,1.9148792193218438,0.5182894104415721,0.15758178429686098,toeholds
pre_263_90797|0.577379247,59.00000000000002,32.75683572404842,885.0,5.135966098701971,0.33333333333333326,1.5876988380364765,113.8859078200635,114.86348719090489,14.733490213711262,22.981204643715508,32.75683572404842,58.321214674295334,879.8640339012981,13193.620689655172,35.340010030579826,17.670005015289913,1.9302696240688721,0.6913014466394312,0.18703246447947425,toeholds
pre_264_90798|0.587751626,59.00000000000001,35.91337838468778,945.0,7.940009703111946,0.3333333333333333,1.5603109825094479,118.88650049522023,119.9070041956366,24.039626546913247,25.415002667865593,35.91337838468778,55.647675313508316,937.059990296888,14377.689655172413,30.232672645642722,15.116336322821361,2.0150254321223766,0.5825713142992314,0.21375661305511473,toeholds
pre_265_90799|1.0,59.0,31.178929253355534,941.0,8.035793626345763,0.33333333333333337,1.6416660712206579,126.22994890278615,127.31348765127375,13.103828652155707,16.49440077250264,31.178929253355534,55.503814736319626,932.9642063736543,16208.724137931033,39.00941396381698,19.50470698190849,2.139490659369257,0.6611997625398008,0.2950430218844247,toeholds
pre_266_90800|0.333333333,59.0,38.14220905244805,877.0,8.641205785429882,0.33333333333333337,1.5687998328879496,110.91438139393829,111.86645363233725,20.020800553116665,25.842554972225255,38.14220905244805,58.003871613253985,868.3587942145701,12514.103448275862,32.16131664102873,16.080658320514367,1.8799047693887845,0.5641592375691293,0.2286385065157988,toeholds
pre_267_90801|0.49416138,58.99999999999997,32.19291443024325,903.0,4.556259769039429,0.33333333333333354,1.600023924156115,114.94346436400811,115.93012163992702,15.186004213630024,27.23891837610494,32.19291443024325,65.79267302589,898.4437402309605,13439.793103448275,38.553754649785056,19.276877324892528,1.9481943112543756,0.6996592381676311,0.23777203057501448,toeholds
pre_268_90802|0.333333333,59.00000000000002,36.58265288609704,873.0,7.541956203233213,0.33333333333333326,1.5513646032904091,110.8061370141564,111.75728009920613,20.701570034075857,25.141548757775396,36.58265288609704,54.44078389981171,865.4580437967668,12489.689655172413,29.299235142036316,14.649617571018158,1.878070118884006,0.6069342651401785,0.20003469070558166,toeholds
pre_269_90803|1.0,58.999999999999986,37.19272319826211,1005.0,7.000411109426307,0.3333333333333334,1.6055678482706983,127.55391017134677,128.6488136026886,13.84412211937393,25.269349424069645,37.19272319826211,51.16471833458314,997.9995888905737,16550.51724137931,25.895368910513497,12.947684455256748,2.161930680870285,0.5128955303473695,0.17611633483375083,toeholds
pre_270_90804|1.0,59.00000000000002,32.05243038260802,967.0,7.2544016385035315,0.33333333333333326,1.6289287021864662,124.33824833895642,125.40554901653248,12.525812040499655,20.84157215689444,32.05243038260802,49.00335481721204,959.7455983614965,15726.551724137931,28.161782660317602,14.080891330158801,2.107427937948413,0.6501837522416437,0.16255535088029638,toeholds
pre_271_90805|0.296826212,59.000000000000014,25.20609301490026,889.0,5.971927333527569,0.33333333333333326,1.6117874068890539,120.97107092193572,122.00946825893303,15.142385136575555,18.06191557461484,25.20609301490026,55.25666757549247,883.0280726664724,14886.310344827585,37.19475200087763,18.597376000438814,2.0503571342700964,0.8380658299761788,0.2796837550743908,toeholds
pre_272_90806|0.86895824,59.0,30.947555937527333,1005.0,13.040693949356452,0.33333333333333337,1.6070267741071371,127.20849028268515,128.3004286820586,20.957825078775745,23.633436274315603,30.947555937527333,54.98112387759323,991.9593060506436,16461.0,31.347687603277624,15.673843801638812,2.156076106486189,0.6615700886033784,0.23164765076890403,toeholds
pre_273_90807|0.427867361,58.999999999999986,36.63611562708651,967.0,3.508358169895157,0.3333333333333334,1.5699522539933668,122.80065146407001,123.85475364312829,15.302749969509382,25.01222509440302,36.63611562708651,50.13003095543677,963.4916418301049,15340.0,25.11780586103375,12.558902930516876,2.081366973967289,0.5463460683542923,0.15309944962803715,toeholds
pre_274_90808|0.066384368,58.999999999999964,37.84132449995016,973.0,4.753741438726672,0.33333333333333354,1.545579738812231,122.48265183282078,123.5340243512442,20.21678082139179,26.952875084313675,37.84132449995016,55.95250830877017,968.2462585612733,15260.655172413793,28.999633224456495,14.499816612228248,2.075977149708828,0.5182450375649053,0.24020730052920294,toeholds
pre_275_90809|0.8337586240000001,58.99999999999997,39.25880580372292,903.0,10.113168167920179,0.33333333333333354,1.5618619032268755,113.52532757054702,114.49981177518033,16.547975110249894,23.738171572739525,39.25880580372292,62.9025453868311,892.8868318320798,13110.206896551725,39.164373814091576,19.582186907045788,1.9241580944160521,0.5216772667053383,0.31371193586226676,toeholds
pre_276_90810|0.190067248,59.00000000000001,35.59506377090321,879.0,3.1600370444353088,0.3333333333333333,1.5846712262863258,111.87493016757597,112.8352476110558,15.244251007205714,25.914795284725116,35.59506377090321,60.046141033199206,875.8399629555647,12731.793103448275,34.13134574847409,17.065672874237045,1.8961852570775586,0.62761879343403,0.20188891513217114,toeholds
pre_277_90811|0.379266793,58.99999999999998,43.08794495335548,909.0,6.1157649041997395,0.3333333333333335,1.598422296056132,115.66330446602326,116.65614074027047,13.597371951813994,21.894540287996882,43.08794495335548,59.85114273261418,902.8842350958002,13608.655172413793,37.956602444617296,18.978301222308648,1.9603949909495475,0.41271659460461163,0.2323542589386627,toeholds
pre_278_90812|0.594958259,58.999999999999986,36.500040134502875,1029.0,11.158055437056966,0.3333333333333334,1.6032675830997392,130.43772460450236,131.5573822618336,17.970027373011575,19.665431502225026,36.500040134502875,54.80989882636045,1017.841944562943,17307.344827586207,35.14446732413543,17.572233662067713,2.2108088916017357,0.5174874048221584,0.2613163601752815,toeholds
pre_279_90813|0.691714362,58.999999999999986,34.94012292655024,963.0,6.769542222968874,0.3333333333333334,1.5832080684562209,121.72099243762351,122.76582698724458,14.64955864726699,26.13419060073024,34.94012292655024,65.40126197476602,956.2304577770311,15071.448275862069,39.26707137403578,19.63353568701789,2.0630676684342975,0.5929924639526583,0.2607027781188052,toeholds
pre_280_90814|0.426709571,59.00000000000002,41.877768537089345,891.0,7.239189781727467,0.33333333333333326,1.5776428478728783,112.76524287208359,113.73320262487267,17.069133777981357,23.26308712927981,41.877768537089345,58.96141150895394,883.7608102182726,12935.241379310344,35.698324379674126,17.849162189837063,1.9112753029166702,0.45551885563710764,0.27623534432980784,toeholds
pre_281_90815|0.20883440399999997,58.99999999999999,37.394153164784846,897.0,4.8961937489394725,0.33333333333333337,1.5832110205396792,113.35784048754633,114.3308870084455,19.76428534803565,26.33970334965226,37.394153164784846,58.45331865799899,892.1038062510605,13071.551724137931,32.11361530834673,16.056807654173365,1.9213193302973957,0.5717958301505082,0.19893030736943831,toeholds
pre_282_90816|0.776936849,59.00000000000001,36.92204931005321,955.0,14.212804436274041,0.3333333333333333,1.5988175092158572,119.91663771137014,120.94598395351025,17.827789551847932,24.748584796441435,36.92204931005321,62.67423108878981,940.787195563726,14627.931034482759,37.925646292348375,18.962823146174188,2.032485384938477,0.5523324647348772,0.31167769758059005,toeholds
pre_283_90817|0.36393794700000004,59.0,31.12575580549094,875.0,13.617288710209836,0.33333333333333337,1.5962606723553718,112.90704141017956,113.876218340127,18.96732831445495,23.01056588373281,31.12575580549094,56.93217714976754,861.3827112897901,12967.793103448275,33.92161126603473,16.960805633017365,1.913678667969145,0.7406334586319951,0.23411681936642117,toeholds
pre_284_90818|0.0,59.0,32.955681867286295,893.0,3.3772097166195483,0.33333333333333337,1.6223946304133547,117.32859838931002,118.3357292941832,17.085235689677553,20.090893638323685,32.955681867286295,60.28984339737378,889.6227902833805,14003.344827586207,40.198949759050095,20.099474879525047,1.9886203116832206,0.6659327348212823,0.2522334575694867,toeholds
pre_285_90819|0.869177703,58.999999999999986,36.487252488278656,1033.0,10.579216161501389,0.3333333333333334,1.5955815748218973,130.23824323139496,131.35618857085518,22.23370057119898,26.907778106099766,36.487252488278656,50.951848010116706,1022.4207838384987,17254.44827586207,24.04406990401694,12.02203495200847,2.207427851379576,0.5185745819311187,0.24413733877916932,toeholds
pre_286_90820|0.16394282300000002,58.99999999999999,41.51332945089306,895.0,5.744428006538702,0.33333333333333337,1.5611721754142602,111.8928058455949,112.85327673118542,25.180952055492,30.19374516765919,41.51332945089306,55.904082310161016,889.2555719934613,12735.862068965518,25.710337142501825,12.855168571250912,1.8964882346711003,0.46884168513668645,0.2554095142610407,toeholds
pre_287_90821|0.5926140089999999,59.0,38.39227004457957,939.0,4.16989905972285,0.33333333333333337,1.5996240180095522,119.16375287812984,120.18663647097749,11.22903604662774,19.536750028735664,38.39227004457957,66.67762413429074,934.8301009402771,14444.827586206897,47.14087410555507,23.570437052777535,2.019724625053048,0.5188086844620327,0.3324181126918279,toeholds
pre_288_90822|0.662463955,58.99999999999998,33.262486015138386,923.0,12.028730241786393,0.3333333333333335,1.5786307462116413,116.51609330903608,117.516249793453,24.21823499469905,25.14790321094868,33.262486015138386,55.28245394338396,910.9712697582136,13810.068965517241,30.134550732435283,15.067275366217642,1.9748490391362055,0.6626770582651931,0.23820722477154563,toeholds
pre_289_90823|0.117374644,59.00000000000001,32.64361379409373,1011.0,11.645940007747962,0.3333333333333333,1.6001318574460854,127.7810627597063,128.87791603443668,20.07526104561611,21.371511960531908,32.64361379409373,55.1200339580938,999.354059992252,16609.51724137931,33.748521997561895,16.874260998780947,2.1657807247407845,0.61878620282263,0.24649746597604896,toeholds
pre_290_90824|0.021171002,58.99999999999999,38.37840172022439,929.0,13.066596498394416,0.33333333333333337,1.5482810751342035,116.67904696216883,117.68060221604509,18.468480910358444,27.629822387184735,38.37840172022439,59.733720194019426,915.9334035016055,13848.724137931034,32.103897806834695,16.051948903417347,1.9776109654604888,0.5302134054916082,0.2687584821734337,toeholds
pre_291_90825|0.4399059970000001,58.99999999999998,29.79310684726046,905.0,9.003599550040924,0.3333333333333335,1.6136494681887226,116.37009925234231,117.36900254590515,22.574914626076044,23.35774173988423,29.79310684726046,50.76138054150361,895.9964004499591,13775.48275862069,27.403638801619383,13.701819400809692,1.972374563599023,0.7529483950015184,0.1754317958549828,toeholds
pre_292_90826|0.793655579,59.00000000000001,37.64550185008699,1015.0,7.810913182832494,0.3333333333333333,1.5980367001367295,128.74781551544865,129.8529672493019,11.287168458277442,23.479696161073583,37.64550185008699,53.77073205501723,1007.1890868171675,16861.793103448275,30.291035893943643,15.145517946971822,2.182166364668621,0.49758898194316925,0.2341987050333441,toeholds
pre_293_90827|0.642221815,58.999999999999986,32.630869686328666,955.0,5.235109743036333,0.3333333333333334,1.6170194359909082,123.57993364620326,124.64072506539581,16.19733664588922,19.389132791781332,32.630869686328666,57.05344198889842,949.7648902569637,15535.310344827587,37.66430919711709,18.832154598558546,2.0945751465458184,0.6401313595740418,0.29815038067760535,toeholds
pre_294_90828|0.771753162,59.0,31.855847501308507,1003.0,6.108519239504107,0.33333333333333337,1.5735628989300932,127.01181047445942,128.10206060417016,21.414747574766167,24.075159282308054,31.855847501308507,57.14422266745186,996.8914807604959,16410.137931034482,33.06906338514381,16.534531692571903,2.1527425504145663,0.641140829280987,0.24353076038103744,toeholds
pre_295_90829|0.129107594,59.000000000000014,36.91158949320722,883.0,0.8546670882929299,0.33333333333333326,1.546550521656939,112.51666543228164,113.48249143400477,23.61643200574077,26.994361744178516,36.91158949320722,55.15250567121356,882.1453329117071,12878.275862068966,28.158143927035045,14.079071963517523,1.9070621259708749,0.5889370367117771,0.15739804401647464,toeholds
pre_296_90830|0.768919557,59.00000000000001,33.62817841120119,1085.0,4.19063535306417,0.3333333333333333,1.6540417328532684,137.57179943578552,138.7526949101443,12.986097580506712,18.656311595120997,33.62817841120119,62.85116991067646,1080.8093646469358,19252.310344827587,44.194858315555464,22.097429157777732,2.331725414165856,0.5532781069853268,0.3276305046871382,toeholds
pre_297_90831|0.908945984,58.999999999999986,36.024984274384494,1083.0,7.958495128646061,0.3333333333333334,1.620643640028828,136.76256797823004,137.93651713241383,15.378155928353854,18.646664194093884,36.024984274384494,59.562688477792825,1075.041504871354,19026.48275862069,40.916024283698945,20.458012141849473,2.3180096267496624,0.5039759650302706,0.2864227342178559,toeholds
pre_298_90832|0.94380118,59.0,39.59259311593768,965.0,5.582514017141005,0.33333333333333337,1.5871512004625257,122.51530516633422,123.56695797602318,18.138793028823123,22.680236019002482,39.59259311593768,58.380058315260975,959.417485982859,15268.793103448275,35.69982229625849,17.849911148129245,2.076530596039563,0.4752240593380634,0.25049513094657544,toeholds
pre_299_90833|0.666666667,59.00000000000001,37.07997554797808,913.0,5.514200263891414,0.3333333333333333,1.5557888221166285,115.61141812122193,116.60380901094985,20.064071795700166,24.096098877577834,37.07997554797808,65.06096708994582,907.4857997361086,13596.448275862069,40.96486821236799,20.482434106183995,1.9595155613766426,0.5688025839032131,0.3220323996112339,toeholds
pre_300_90834|0.692030475,58.99999999999999,40.28596335174243,965.0,11.948317784909092,0.33333333333333337,1.546917777708626,121.87698716328688,122.92316074798866,21.545552249894968,24.248693848460412,40.28596335174243,56.58581337262639,953.0516822150909,15110.103448275862,32.33711952416598,16.16855976208299,2.0657116468353713,0.4606456990076009,0.25713672589637676,toeholds
