nameseq,faverage,fmedian,fmaximum,fminimum,fpeak,fnone_levated_peak,fsample_standard_deviation,fpopulation_standard_deviation,fpercentile15,fpercentile25,fpercentile50,fpercentile75,famplitude,fvariance,finterquartile_range,fsemi_interquartile_range,fcoefficient_of_variation,fskewness,fkurtosis,label
pre_282_90816|0.776936849,117.99999999999997,83.78537111525362,537.4535675815024,0.10340459549512473,0.1666666666666667,2.003899829470402,103.7304198391195,104.62082604041754,25.05075764512352,37.1944180404856,83.78537111525362,168.905827919915,537.3501629860073,10945.517241379308,131.7114098794294,65.8557049397147,0.8790713545688096,0.9895254141787373,0.26897796938106106,toeholds
pre_283_90817|0.36393794700000004,118.0,60.21032264178434,1223.299724036192,2.6925114855637076,0.16666666666666669,2.097254999185975,173.82750070112613,175.3196096198066,18.320897515599153,38.76955242891603,60.21032264178434,156.66734691176615,1220.6072125506282,30736.965517241384,117.89779448285012,58.94889724142506,1.4731144127214078,0.9973625080920456,0.2859724013828309,toeholds
pre_284_90818|0.0,118.00000000000001,68.2750969634099,980.1103598842008,2.069254336348295,0.16666666666666666,2.0856924437362263,154.22062118925604,155.54442762605558,23.74366866453802,39.86835142570159,68.2750969634099,143.68306189102253,978.0411055478525,24194.068965517246,103.81471046532094,51.90735523266047,1.3069544168581018,0.9672812102520749,0.23133754244174115,toeholds
pre_285_90819|0.869177703,118.00000000000001,72.5028656462537,626.0,0.6852348304628952,0.16666666666666666,2.0954814943455164,125.37942414925983,126.4556621221787,15.92277792014441,27.180456449852407,72.5028656462537,170.32878212088588,625.314765169537,15991.03448275862,143.14832567103346,71.57416283551673,1.0625374927903375,1.0886268140675992,0.24193800508882726,toeholds
pre_286_90820|0.16394282300000002,117.99999999999999,108.79052638371792,374.38271559363073,0.8677419907392864,0.16666666666666669,2.0066398399342713,97.36529155710468,98.20106046200351,18.4524712787614,35.866263433785655,108.79052638371792,163.57570070882497,373.5149736028915,9643.448275862069,127.7094372750393,63.85471863751965,0.8251295894669889,0.2837604695369515,0.2557763189938752,toeholds
pre_287_90821|0.5926140089999999,118.00000000000001,74.23678763494839,466.62980707104646,1.5080480556964195,0.16666666666666666,2.113360364088637,124.99599993599794,126.06894665358645,12.560775897792965,20.71186002350334,74.23678763494839,166.12800530934368,465.12175901535005,15893.379310344826,145.41614528584034,72.70807264292017,1.0592881350508299,1.0503507085217085,0.22430290287873064,toeholds
pre_288_90822|0.662463955,118.0,82.57268827225084,598.6733943242671,3.927530097576674,0.16666666666666669,2.0544508981415226,123.19090875547596,124.24836084397168,17.17600352190956,30.54386661794062,82.57268827225084,165.42243589078586,594.7458642266904,15437.655172413795,134.87856927284525,67.43928463642263,1.0439907521650504,0.8627417092458386,0.2663151346897991,toeholds
pre_289_90823|0.117374644,118.00000000000001,67.76606152039507,657.2370587371166,0.5921632208497595,0.16666666666666666,2.0966548101349742,142.23923509355637,143.46019512815008,19.75784782596486,35.022358577599526,67.76606152039507,131.74254076309404,656.6448955162668,20580.82758620689,96.72018218549451,48.360091092747254,1.2054172465555624,1.0594954011085076,0.16115788519541172,toeholds
pre_290_90824|0.021171002,118.0,88.50291868634548,528.9133091833259,1.5465842329455302,0.16666666666666669,2.0379712702245465,110.45361017187261,111.4017272199413,17.5594332122333,29.010897887494643,88.50291868634548,171.4703298179078,527.3667249503803,12410.344827586208,142.45943193041316,71.22971596520658,0.9360475438294289,0.8011620788425633,0.2892373881407225,toeholds
pre_291_90825|0.4399059970000001,118.0,78.21882937868877,893.2991360950015,0.6385723217477558,0.16666666666666669,2.100667750083674,148.94294209528695,150.22144573469095,14.50970504951951,27.76741815201723,78.21882937868877,136.89489110665943,892.6605637732537,22566.482758620692,109.1274729546422,54.5637364773211,1.2622283228414148,0.8012700043724336,0.21200093290311003,toeholds
pre_292_90826|0.793655579,117.99999999999999,64.22186355660752,935.8188111296014,1.9854479563077503,0.16666666666666669,2.1332125421990504,156.9968152543229,158.34445212018443,15.507130124963657,25.97292698513212,64.22186355660752,152.38414366838634,933.8333631732936,25072.96551724138,126.41121668325422,63.20560834162711,1.3304814852061266,1.0276285481895153,0.22423428730396203,toeholds
pre_293_90827|0.642221815,117.99999999999999,73.32006210336824,622.63089801431,0.23366381478903112,0.16666666666666669,2.0511537237167254,117.06408501329516,118.06894537544139,20.1120676974736,33.66155002784858,73.32006210336824,165.65102806901487,622.397234199521,13940.275862068964,131.9894780411663,65.99473902058315,0.9920685170618234,1.1450122697723397,0.2533027638864679,toeholds
pre_294_90828|0.771753162,118.00000000000003,64.35559625802114,670.1934129006738,1.460558375098666,0.16666666666666663,2.1440056105957637,138.36184445142382,139.54952155244834,9.181684108483145,21.56133833860924,64.35559625802114,148.96036093990418,668.7328545255751,19474.068965517243,127.39902260129494,63.69951130064747,1.1725580038256254,1.1631328843873372,0.19397871962499444,toeholds
pre_295_90829|0.129107594,117.99999999999999,88.12177479008332,846.4715620160509,0.20876689403155752,0.16666666666666669,2.06704226624382,133.41664064126334,134.56186886233462,20.960926345622752,35.599951515020834,88.12177479008332,154.7901738398378,846.2627951220194,18106.896551724138,119.19022232481696,59.59511116240848,1.130649496959859,0.6718402981736269,0.2723004160308723,toeholds
pre_296_90830|0.768919557,118.0,71.74675658052438,850.0,1.0955128978234598,0.16666666666666669,2.119594487832713,141.22322755127783,142.43546633112666,11.621333017243236,22.453041793053092,71.74675658052438,155.96686132189797,848.9044871021765,20287.862068965514,133.51381952884486,66.75690976442243,1.1968070131464223,0.9825560048756395,0.24686094081294754,toeholds
pre_297_90831|0.908945984,117.99999999999999,72.09069491275075,842.0,0.2618772260019007,0.16666666666666669,2.0719508755453364,142.91256067959878,144.13930043896593,22.202347491994107,39.62047086141615,72.09069491275075,136.74404461337127,841.738122773998,20776.137931034486,97.12357375195512,48.56178687597756,1.2111233955898204,0.9637215553818622,0.1940514064437595,toeholds
pre_298_90832|0.94380118,118.00000000000003,81.65679364113899,380.0191278199538,0.45965181689756235,0.16666666666666663,2.063413377689802,108.40664186294121,109.33718804530858,14.773367507620282,27.606720238179967,81.65679364113899,185.76322931733506,379.5594760030562,11954.62068965517,158.1565090791551,79.07825453957754,0.918700354770688,1.0057466701572542,0.277618659631016,toeholds
pre_299_90833|0.666666667,117.99999999999999,77.81115177381413,627.4320143666497,0.9745386840642571,0.16666666666666669,2.0852223815224855,128.4056073541962,129.50782162506235,17.76085573590438,27.524466449038062,77.81115177381413,164.60283641287833,626.4574756825855,16772.275862068967,137.07836996384026,68.53918498192013,1.0881831131711543,0.9389507760824242,0.27511604067906675,toeholds
pre_300_90834|0.692030475,117.99999999999999,65.7349831483273,675.4184387636,0.9173403324339255,0.16666666666666669,2.1011194607546018,132.81566172707193,133.9557312362352,17.443335785302,24.60613990191272,65.7349831483273,159.5166210195783,674.501098431166,17944.13793103448,134.9104811176656,67.4552405588328,1.125556455314169,1.1805463942740602,0.22691122101789407,toeholds
pre_301_90835|0.48049654399999997,118.00000000000001,64.06786287440144,743.5676742428859,0.5661803147036192,0.16666666666666666,2.1248188687178553,146.34206503941377,147.59824314438958,17.928148813272166,29.429270512345596,64.06786287440144,119.86832781578758,743.0014939281823,21785.24137931035,90.43905730344198,45.21952865172099,1.2401869918594386,1.105604265822132,0.12650644601389954,toeholds
pre_302_90836|1.0,118.0,60.84220733666445,530.0,1.5061579253669808,0.16666666666666669,2.1246750970005603,134.01492454200763,135.16528834139996,13.296756856811053,22.477637847612083,60.84220733666445,170.87614890713508,528.493842074633,18269.65517241379,148.398511059523,74.1992555297615,1.1357196995085392,1.2795095663860743,0.25780977885680784,toeholds
pre_303_90837|1.0,117.99999999999999,57.33786278427508,1096.7490006104526,0.1553417315836255,0.16666666666666669,2.1950680831663356,176.92936443677178,178.44809928360414,12.233309399319694,23.908675334673557,57.33786278427508,132.8672395619782,1096.593658878869,31843.72413793104,108.95856422730465,54.479282113652324,1.4994013935319643,1.0285822945586296,0.21409817017893157,toeholds
pre_304_90838|0.58325658,118.0,69.37958277298712,579.229482590345,1.6705966668979717,0.16666666666666669,2.047996649465924,120.96280420029953,122.00113057701131,15.657215734340461,36.95131198797169,69.37958277298712,178.59667893755125,577.5588859234471,14884.275862068966,141.64536694957957,70.82268347478978,1.0251085101720299,1.2058355677627177,0.30785831158595467,toeholds
pre_305_90839|0.07170937299999999,118.0,98.04605158571647,630.7263442905349,1.587987647087629,0.16666666666666669,2.052188938150237,113.73653766490347,114.71283486497326,13.126656442548489,32.971750219223125,98.04605158571647,171.837953164147,629.1383566434473,13159.034482758623,138.86620294492388,69.43310147246194,0.9638689632618938,0.5263202702654681,0.30798689952505887,toeholds
pre_306_90840|0.8976714309999999,117.99999999999999,74.82272811017333,842.0,3.6570543697953974,0.16666666666666669,2.0701584502222534,142.23923509355637,143.46019512815008,22.69573684832185,38.20600622808486,74.82272811017333,133.8400196697532,838.3429456302046,20580.827586206895,95.63401344166833,47.817006720834165,1.2054172465555626,0.9106616439850914,0.17187384109185017,toeholds
pre_307_90841|1.0,117.99999999999999,62.37968624560729,737.9999999999999,1.2593049790224475,0.16666666666666669,2.1550403728787564,145.13442045221387,146.38023231909798,9.364707507644761,21.134621785956817,62.37968624560729,149.9352990977987,736.7406950209775,21427.172413793098,128.80067731184187,64.40033865592093,1.2299527156967278,1.1496992976805096,0.19425238657220684,toeholds
pre_308_90842|0.660339517,117.99999999999999,73.2424750656838,626.0,2.4708965030422587,0.16666666666666669,2.097369961336884,138.47743498491008,139.66610429755377,12.693941218750707,32.93990406265786,73.2424750656838,132.92894204265173,623.5291034969578,19506.62068965517,99.98903797999387,49.994518989996934,1.1735375846178822,0.9696350514983201,0.20530998480184617,toeholds
pre_309_90843|0.605784734,118.00000000000004,85.87513333652741,552.6222386034233,0.6566493670357012,0.16666666666666663,2.0326838152206097,112.60550608207397,113.5720946784692,18.459921808812798,33.01210299780635,85.87513333652741,175.19895366203798,551.9655892363876,12898.62068965517,142.18685066423163,71.09342533211581,0.9542839498480842,0.8558604578374172,0.298501416789629,toeholds
pre_310_90844|0.034215004,118.00000000000001,58.00000000000001,560.6684955421201,0.20069823444921894,0.16666666666666666,2.1481088714399488,133.29666162361306,134.44085996298224,9.629689642515464,17.657540240643705,58.00000000000001,181.19438126575943,560.4677973076709,18074.344827586203,163.53684102511573,81.76842051255787,1.1296327256238394,1.3503714032108485,0.24530778470295125,toeholds
pre_311_90845|0.38967661200000003,118.00000000000004,83.45323675180866,596.4098030226812,2.1027755778865367,0.16666666666666663,2.0425425499467935,118.4229707446997,119.43949557599562,24.074443469214852,33.45420454417374,83.45323675180866,167.61887275206092,594.3070274447947,14265.793103448277,134.1646682078872,67.0823341039436,1.0035844978364377,0.8751704934679053,0.27085928428457723,toeholds
pre_312_90846|0.392023833,117.99999999999997,76.27146516210198,404.81919442565504,1.0611807205704096,0.1666666666666667,2.028785810611181,105.56514576317316,106.47130097371065,22.732581914525827,35.92118072279076,76.27146516210198,177.9687416617267,403.75801370508464,11336.13793103448,142.04756093893596,71.02378046946798,0.8946198793489253,1.185861143928487,0.25653133107529064,toeholds
pre_313_90847|1.0,118.00000000000001,56.669432132828916,990.2814782082065,2.6660424842800894,0.16666666666666666,2.1539918703164824,164.75436261295178,166.16858908951474,16.101812292529793,25.84265662999209,56.669432132828916,156.918626853123,987.6154357239265,27612.0,131.0759702231309,65.53798511156545,1.3962234119741674,1.116763772949398,0.24900675101093991,toeholds
pre_314_90848|0.462664477,117.99999999999999,57.88329075357458,854.280246290277,0.5433178743431842,0.16666666666666669,2.1869988359920534,179.97777640586628,181.5226783589882,14.687921526477748,22.333255854616752,57.88329075357458,130.1691868954765,853.7369284159338,32950.48275862069,107.83593104085976,53.91796552042988,1.5252353932700533,1.0020688739512498,0.26254096800721527,toeholds
pre_315_90849|0.201609646,118.0,72.33979932289726,534.7275962783374,1.0398937325250583,0.16666666666666669,2.0342663114917436,113.17243480636087,114.14388983299499,23.0583223486839,45.38980638390216,72.33979932289726,156.31491104698938,533.6877025458124,13028.827586206897,110.92510466308721,55.462552331543606,0.9590884305623802,1.2103707255718525,0.19805593622884587,toeholds
pre_316_90850|1.0,117.99999999999999,73.01237273017617,593.310506879346,1.2153119439996907,0.16666666666666669,2.0465159338703245,116.79041056525145,117.79292174741698,16.2562761858297,35.861212002300235,73.01237273017617,167.90802537301062,592.0951949353463,13875.172413793101,132.04681337071037,66.02340668535518,0.9897492420784022,1.1555990012901527,0.30514712265591054,toeholds
pre_317_90851|0.762635031,117.99999999999999,65.75715196680092,753.8326917139414,0.8560952004931106,0.16666666666666669,2.091284060271645,141.2232275512778,142.43546633112666,18.904129365730807,32.66238388708523,65.75715196680092,140.16806245712385,752.9765965134483,20287.862068965518,107.50567857003863,53.75283928501931,1.1968070131464221,1.1097929626533245,0.2358586388867771,toeholds
pre_318_90852|0.489684643,117.99999999999997,63.17462226190782,645.7152992778973,0.26344715524554313,0.1666666666666667,2.1359312391248735,140.88293012285055,142.09224784115324,16.741464477167703,30.08611692873923,63.17462226190782,145.88053833596786,645.4518521226518,20190.206896551717,115.79442140722863,57.89721070361431,1.193923136634327,1.167466726244638,0.18895571933391853,toeholds
pre_319_90853|0.899691977,118.0,63.04238365940639,666.5982300075073,0.5747077103171235,0.16666666666666669,2.105075403695762,138.47743498491008,139.66610429755377,15.03266306170795,25.729190203314552,63.04238365940639,149.75579841528003,666.0235222971901,19506.620689655167,124.02660821196548,62.01330410598274,1.173537584617882,1.1906116620353855,0.2520677250478855,toeholds
pre_320_90854|0.596508485,117.99999999999997,58.22236564803495,634.0,2.145740146311981,0.1666666666666667,2.1226835110120996,140.08568806269966,141.2881623759974,12.863884853558043,26.207584290634138,58.22236564803495,163.62509705872455,631.8542598536881,19962.344827586207,137.4175127680904,68.7087563840452,1.1871668479889805,1.2801657723637627,0.2425116702265626,toeholds
